reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,appTitle,appId,country,lang,content_clean
06e1aac3-41dc-4d68-9bbc-131f19d8952d,"Only found out about this one after five months of being a BMW owner. I have a 2018 F30 but this app makes me feel I own a hi tec Tesla. Remote lock and unlock, exact fuel info, gives status of doors and window locks, appointments info and location of the car. Highly recommended.",5,0,2.12.3,2023-03-20 01:01:17,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,only found out about this one after five months of being a bmw owner i have a 2018 f30 but this app makes me feel i own a hi tec tesla remote lock and unlock exact fuel info gives status of doors and window locks appointments info and location of the car highly recommended
fa8a9081-7088-4fc1-84dc-2e9852f5150a,Great for checking your fuel level from the comfort of your home. Plus you can vent the car before you get to it on a hot day.,5,0,3.3.0,2023-03-19 21:52:38,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,great for checking your fuel level from the comfort of your home plus you can vent the car before you get to it on a hot day
288054c3-b515-4e64-91b3-d565cc2886d1,Good sales man most helpful,5,0,3.3.0,2023-03-19 12:06:28,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,good sales man most helpful
554fcd44-bed9-4a2d-bd92-4fece8405bef,This app is really a game changer. Remote access to my car and the ability to load a route before I get to the car are invaluable to me.,4,1,3.3.0,2023-03-19 09:43:56,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,this app is really a game changer remote access to my car and the ability to load a route before i get to the car are invaluable to me
ab30f582-87ed-45e1-92cb-3d0ad20fa191,"Good app, setting the country and language with one parameter is not good. I live in Germany, but I speak mainly English. And it wouldn't be that annoying if it didn't ask me to pay in GBP for services extentions, like Map Updates and Connected Booster package. Please, make separate settings for country and language. I am a citizen of EU so I want to pay in EUR.",4,4,3.3.0,2023-03-18 17:24:48,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,good app setting the country and language with one parameter is not good i live in germany but i speak mainly english and it wouldnt be that annoying if it didnt ask me to pay in gbp for services extentions like map updates and connected booster package please make separate settings for country and language i am a citizen of eu so i want to pay in eur
1922c109-2e38-4d0b-bcd8-4ce1d56fe7bc,Not working as I thought it should. Won't upgrade new version. Plus car soft upgrades is very difficult.,1,0,3.3.0,2023-03-18 03:39:47,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,not working as i thought it should wont upgrade new version plus car soft upgrades is very difficult
c426a856-f079-45b6-acf2-614123bd1ad7,Great functions,5,0,3.3.0,2023-03-17 09:54:08,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,great functions
2b762b5e-338e-4666-9079-8c46d242ce02,"Why can't you just keep this app on fingerprint security login, always having to manually log in.",1,0,2.12.3,2023-03-17 09:26:24,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,why cant you just keep this app on fingerprint security login always having to manually log in
cb63b67f-9317-4428-8e3e-c018931d9af1,"I need to login every time I open the app. Also, It should have the option to leave reviews about dealers as I had only very bad experiences with 2 of them in Japan on my 2022 X3. They scratched my windshield, didn't put washer fluid, they can't fix anything I ask them, rude and so on.",1,1,2.12.3,2023-03-17 09:07:38,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,i need to login every time i open the app also it should have the option to leave reviews about dealers as i had only very bad experiences with 2 of them in japan on my 2022 x3 they scratched my windshield didnt put washer fluid they cant fix anything i ask them rude and so on
0fff0221-f555-4ef5-8482-75251692eb92,"Nice app, but can't rate 5 stars as missing the parking assistant which is available on iPhone. Quite annoying it doesn't tell you it's not available when you buy the add-on!",3,0,,2023-03-17 08:43:34,,My BMW,de.bmw.connected.mobile20.row,us,en,nice app but cant rate 5 stars as missing the parking assistant which is available on iphone quite annoying it doesnt tell you its not available when you buy the addon
1ba86c4f-1ae8-44fe-84e4-1857b64a2fce,great app,5,0,2.12.3,2023-03-17 08:31:33,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,great app
af402813-397b-4921-bf46-f1b2ede2278c,Logs me out every day really annoying,1,0,3.3.0,2023-03-17 07:24:51,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,logs me out every day really annoying
9a90b9cc-7bda-418c-a3b5-367a408d89b9,"I cannot add my vehicle... I don't know what to do, always said error",1,0,3.3.0,2023-03-16 21:00:00,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,i cannot add my vehicle i dont know what to do always said error
39f46719-3e60-4641-8c56-82b18c8928b3,Working great so far. Provides great information & good functionality for your car.,5,0,2.12.3,2023-03-16 20:05:11,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,working great so far provides great information  good functionality for your car
9ac8c2ba-7b0d-4df3-b062-06e345fc1805,"Good app, seems to have plenty of info about your vehicle. I like the send route to the car feature. After a few updates the tyre pressures are still showing the pressures in BAR, we use PSI here in the UK. I've seen screen shots on various BMW forums showing pressures in PSI which I presume are on the Apple platform, so why not on Android. Another update and still showing BAR instead of PSI, come on BMW please sort it out. Still no PSI even after today's (16th March 2023) app update.",3,1,3.3.0,2023-03-16 15:11:34,3.3.0,My BMW,de.bmw.connected.mobile20.row,us,en,good app seems to have plenty of info about your vehicle i like the send route to the car feature after a few updates the tyre pressures are still showing the pressures in bar we use psi here in the uk ive seen screen shots on various bmw forums showing pressures in psi which i presume are on the apple platform so why not on android another update and still showing bar instead of psi come on bmw please sort it out still no psi even after todays 16th march 2023 app update
5dc7c436-d261-4930-bae9-f990065e23e4,"You are logged out all the time, password requirement changes, this is the third app i use with my car. Very annoying to be constantly logging in.",1,0,2.12.3,2023-03-15 17:09:53,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,you are logged out all the time password requirement changes this is the third app i use with my car very annoying to be constantly logging in
2f2bdc68-3b84-4083-ad35-99f8455cb8b2,"It is a pretty good app but it loses a star because it doesn't have one basic notification implemented. I have been caught with either a window or even the trunk left open in the rain. Sometimes I am not sure why. It would be extremely useful to have alerts/notifications sent to the phone should the sunroof, window or trunk be left open with nobody in the car.....and the option to dismiss such alerts if leaving them open was deliberate. Please implement BMW!",4,8,2.12.3,2023-03-15 15:50:32,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,it is a pretty good app but it loses a star because it doesnt have one basic notification implemented i have been caught with either a window or even the trunk left open in the rain sometimes i am not sure why it would be extremely useful to have alertsnotifications sent to the phone should the sunroof window or trunk be left open with nobody in the carand the option to dismiss such alerts if leaving them open was deliberate please implement bmw
ff53e6a6-4ab0-42d5-aab2-37b281773052,nice to be able to see vehicle updates but distracting while car is moving,3,0,2.12.3,2023-03-15 11:35:29,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,nice to be able to see vehicle updates but distracting while car is moving
25af8183-715f-4564-9f3e-6c83cea136b9,Much better than the Tesla app.,5,0,2.12.3,2023-03-14 16:41:42,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,much better than the tesla app
3980b577-5145-4cf8-b5a8-a94a2a79fc98,Very useful app,5,0,2.12.3,2023-03-14 16:23:44,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,very useful app
b3d1a3db-24ff-4a31-959e-a8d1d0a22915,"great App for bmw, accessible from everywhere and anywhere",5,0,2.12.3,2023-03-13 20:59:25,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,great app for bmw accessible from everywhere and anywhere
58de11aa-d3ce-4a18-80be-ac5fbe4b0dbe,"When I change my phone to Samsung S22Ultra, the device is not compatible with the digital key. It has been more than half a year since I am waiting for a new upgrade, but yet... Therefore, my experience becomes handicap for now.",3,0,2.12.3,2023-03-13 14:31:12,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,when i change my phone to samsung s22ultra the device is not compatible with the digital key it has been more than half a year since i am waiting for a new upgrade but yet therefore my experience becomes handicap for now
bb92b66e-47ca-41e5-965d-c996b2255ae2,"The My BMW app is fantastic. I love its ability to preheat the car (especially in the winter), lock/unlock and take 360 pictures of the car location.",5,0,2.12.3,2023-03-12 19:49:39,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,the my bmw app is fantastic i love its ability to preheat the car especially in the winter lockunlock and take 360 pictures of the car location
f642a6ec-807f-43d1-bcbe-0ac2d75336c8,"I am trying to set up the Digital key on my Samsung fold 2 but it says the device is not compatible now after the upgrade its shows digital keys unavailable during Vehicle setup. So I tried to do it on iPhone 13 Pro, and it says you will need to update to the latest ios software version in order to be able to use BMW digital key. It's shame that BMW app is not good enough to solve a problem for Android or apple. I was trying this from last 2 months even local dealer is unable to do anything.",1,2,2.12.3,2023-03-12 14:58:35,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,i am trying to set up the digital key on my samsung fold 2 but it says the device is not compatible now after the upgrade its shows digital keys unavailable during vehicle setup so i tried to do it on iphone 13 pro and it says you will need to update to the latest ios software version in order to be able to use bmw digital key its shame that bmw app is not good enough to solve a problem for android or apple i was trying this from last 2 months even local dealer is unable to do anything
37811b61-8ca2-48d7-8bd4-3378c9f7eee8,very convenient 👌,5,0,2.12.3,2023-03-10 20:22:24,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,very convenient
7e88f6b8-21e5-4639-b4ff-0d5b6bcf0f02,Great Ap for BMW owners. very useful,5,0,2.12.3,2023-03-10 16:21:18,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,great ap for bmw owners very useful
c5469976-1361-4480-a7fb-e83e8a98f29c,Never worked,1,1,2.11.1,2023-03-10 14:46:55,2.11.1,My BMW,de.bmw.connected.mobile20.row,us,en,never worked
4a12f7de-0e95-4945-b2d3-bf9c7916c36d,Makes everything clear with my 2023 BMW M8 Competition,5,0,2.12.3,2023-03-09 22:58:20,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,makes everything clear with my 2023 bmw m8 competition
44de45d2-dcce-41ff-a6bc-84500b0b09cf,excellent app,5,0,2.12.3,2023-03-09 21:42:43,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,excellent app
b06087d2-39e6-4a79-a78c-99359639d762,"Rubbish, I can not do anything by remote on my 2020 G20, the app seems to be connected to the car, gives information about fuel and where the car is, unfortunately, it will not let me open/lock the car, flashlights or set ventilation, have tried multiple recommended resets, nothing work !!!!!!!!",1,2,2.12.3,2023-03-08 21:04:03,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,rubbish i can not do anything by remote on my 2020 g20 the app seems to be connected to the car gives information about fuel and where the car is unfortunately it will not let me openlock the car flashlights or set ventilation have tried multiple recommended resets nothing work
8bcfdc54-be1f-4c2e-9147-69bad462889d,"useful, but constantly logs me out and forcing me to log back in",3,0,2.12.3,2023-03-08 15:06:17,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,useful but constantly logs me out and forcing me to log back in
5a4b7084-fe32-41a0-a3f5-95a92a3b40d8,"Tragically incomplete list of charging stations. A case in point is BMW'S new UK home charging partner POD Point. None of their public charging points appear when searching for a location to charge. Laughably when calling BMW Connected Drive customer services to ask why they are missing, the nice young man told me that it was because the software in my vehicle was from 2017. Not sure why that was relevant as I was discussing the charging point information within the app, not my car.",1,3,2.12.3,2023-03-08 15:04:33,2.12.3,My BMW,de.bmw.connected.mobile20.row,us,en,tragically incomplete list of charging stations a case in point is bmws new uk home charging partner pod point none of their public charging points appear when searching for a location to charge laughably when calling bmw connected drive customer services to ask why they are missing the nice young man told me that it was because the software in my vehicle was from 2017 not sure why that was relevant as i was discussing the charging point information within the app not my car
